BIN_01,2026-03-17T07:40:48Z,100,677,29.39,52.59848345926708,208.87,36.807186722488105,10.180920516485475,{}
BIN_02,2026-03-17T07:40:48Z,100,601,33.34,66.54422685843073,223.45,36.80611486072136,10.182193571620681,{}
BIN_03,2026-03-17T07:40:48Z,100,767,25.01,53.442283926188324,219.39,36.80707148893638,10.180913031005476,{}
BIN_04,2026-03-17T07:40:48Z,100,751,31.87,53.33343456540063,202.88,36.80577789746607,10.18086436825362,{}
BIN_05,2026-03-17T07:40:48Z,100,580,32.14,41.163471415753634,217.05,36.806326092887815,10.1819611734138,{}
BIN_06,2026-03-17T07:40:48Z,100,525,28.5,44.372594730885346,217.9,36.80556833595275,10.182199447932701,{}
BIN_01,2026-03-17T07:40:51Z,26,272,24.67,55.81026841609265,6.16,36.80575105266699,10.180951047987772,{}
BIN_02,2026-03-17T07:40:51Z,20,256,29.76,58.36713151694949,10.27,36.8064097692976,10.181366607070816,{}
BIN_03,2026-03-17T07:40:51Z,27,318,23.65,45.09008081155316,9.43,36.805580303300545,10.180531089443349,{}
BIN_04,2026-03-17T07:40:51Z,33,272,28.8,57.89332320035639,9.56,36.806907704009596,10.182219869971876,{}
BIN_05,2026-03-17T07:40:51Z,31,126,28.47,46.99737314632207,10.25,36.807354795582015,10.182267638622845,{}
BIN_06,2026-03-17T07:40:51Z,30,134,28.27,43.36222686787171,9.73,36.80605113438375,10.181813503709279,{}
BIN_01,2026-03-17T07:40:58Z,100,674,29.33,52.39161624994293,209.69,36.80554108006161,10.181617805125649,{}
BIN_02,2026-03-17T07:40:58Z,100,607,33.78,66.93204790502364,223.75,36.80686902426035,10.180997426139184,{}
BIN_03,2026-03-17T07:40:58Z,100,766,25.33,54.23153622239389,219.41,36.806071106713375,10.181533927680055,{}
BIN_04,2026-03-17T07:40:58Z,100,751,31.98,52.515201771981125,203.26,36.80624514152529,10.182373296355,{}
BIN_05,2026-03-17T07:40:58Z,100,581,32.32,41.863809133907665,217.28,36.806396236467755,10.181522588907884,{}
BIN_06,2026-03-17T07:40:58Z,100,527,28.89,44.76491451844818,219.18,36.806228817695676,10.181271620765338,{}
BIN_01,2026-03-17T07:41:01Z,29,268,25.0,56.10098699778368,7.35,36.806525194637295,10.180757875874969,{}
BIN_02,2026-03-17T07:41:01Z,21,263,30.06,58.312846153323136,11.23,36.80690030428921,10.18164717302423,{}
BIN_03,2026-03-17T07:41:01Z,28,317,23.39,45.32829848391306,9.56,36.80557045213821,10.182046046983446,{}
BIN_04,2026-03-17T07:41:01Z,36,271,29.18,58.23844449995366,10.91,36.80575116912965,10.181146653040779,{}
BIN_05,2026-03-17T07:41:01Z,35,134,28.81,46.49996699922043,10.52,36.80708341397148,10.181416809517337,{}
BIN_06,2026-03-17T07:41:01Z,31,133,28.59,43.35545909544654,10.06,36.80667778386566,10.181286896228679,{}
BIN_01,2026-03-17T07:41:08Z,100,671,29.37,52.708312120326795,211.49,36.80578935298424,10.181037797613959,{}
BIN_02,2026-03-17T07:41:08Z,100,610,34.06,66.09533947645342,225.64,36.80682621652342,10.180817107162389,{}
BIN_03,2026-03-17T07:41:08Z,100,765,25.75,54.3616298561034,221.06,36.807280484117896,10.18203930886394,{}
BIN_04,2026-03-17T07:41:08Z,100,754,32.21,52.79623481562954,204.21,36.807473535083254,10.180875719108512,{}
BIN_05,2026-03-17T07:41:08Z,100,588,32.14,41.574273066745654,217.68,36.80689699700991,10.181542885540898,{}
BIN_06,2026-03-17T07:41:08Z,100,525,29.12,45.56825548019198,219.33,36.806020974442006,10.182388698236808,{}
BIN_01,2026-03-17T07:41:11Z,33,263,25.46,55.863705525148916,7.43,36.80749186882471,10.182459568817345,{}
BIN_02,2026-03-17T07:41:11Z,22,258,30.03,57.600625683408246,13.07,36.80645527323721,10.180714524054252,{}
BIN_03,2026-03-17T07:41:11Z,30,312,22.92,45.70105207492031,11.23,36.806095956354696,10.180925041288459,{}
BIN_04,2026-03-17T07:41:11Z,38,277,28.76,58.84229799244592,11.52,36.80632229484347,10.1821549482744,{}
BIN_05,2026-03-17T07:41:11Z,39,129,29.3,47.02460458929554,12.14,36.806041273153,10.180673154994398,{}
BIN_06,2026-03-17T07:41:11Z,31,142,28.46,42.6851930275373,10.73,36.80648458172959,10.180886452348084,{}
BIN_01,2026-03-17T07:41:18Z,100,678,28.87,52.823643854189996,212.76,36.80642018922638,10.181309353130295,{}
BIN_02,2026-03-17T07:41:18Z,100,615,34.27,66.5393701123013,226.63,36.80578018990454,10.181525971120363,{}
BIN_03,2026-03-17T07:41:18Z,100,763,25.28,53.750236062634556,222.9,36.80556417299049,10.181640177204736,{}
BIN_04,2026-03-17T07:41:18Z,100,761,32.43,52.49262105591331,205.35,36.80672218814283,10.180815606822549,{}
BIN_05,2026-03-17T07:41:18Z,100,596,32.15,41.09270086459516,219.66,36.80572250458167,10.180863092224836,{}
BIN_06,2026-03-17T07:41:18Z,100,532,28.76,44.80025249649296,220.65,36.806747537202675,10.181387335819792,{}
BIN_01,2026-03-17T07:41:21Z,34,269,25.61,55.861584042666145,7.56,36.80718512866241,10.18090616313839,{}
BIN_02,2026-03-17T07:41:21Z,24,265,30.23,57.87293751433259,13.78,36.807482072553675,10.180923393256872,{}
BIN_03,2026-03-17T07:41:21Z,32,311,23.19,46.10776336955813,11.74,36.80569801535854,10.182342937249285,{}
BIN_04,2026-03-17T07:41:21Z,41,281,28.46,58.97784427284629,12.49,36.80660774560468,10.181267552029134,{}
BIN_05,2026-03-17T07:41:21Z,41,138,29.41,46.777321014950985,12.48,36.806820676640086,10.180635607352075,{}
BIN_06,2026-03-17T07:41:21Z,31,150,28.73,43.177937179648666,11.85,36.80701521980382,10.181834830532996,{}
BIN_01,2026-03-17T07:41:28Z,100,683,28.86,52.59267083970862,214.43,36.80724229361006,10.182052988575764,{}
BIN_02,2026-03-17T07:41:28Z,100,618,34.46,67.03235458694768,227.39,36.806894796638375,10.182346830600954,{}
BIN_03,2026-03-17T07:41:28Z,100,761,24.89,54.6456820754327,224.33,36.80612292099124,10.18069968330251,{}
BIN_04,2026-03-17T07:41:28Z,100,758,32.44,51.80939464471342,207.23,36.807263422016504,10.181735218454788,{}
BIN_05,2026-03-17T07:41:28Z,100,596,31.81,41.93100104596714,221.2,36.80736301206862,10.181287759078067,{}
BIN_06,2026-03-17T07:41:28Z,100,538,29.26,44.58764940053058,221.09,36.80646729829261,10.180734497559202,{}
BIN_01,2026-03-17T07:41:31Z,35,278,25.5,55.311794039666644,8.06,36.80556575327515,10.1811027293391,{}
BIN_02,2026-03-17T07:41:31Z,24,260,30.26,57.09734044472635,15.73,36.80574792907962,10.18107693789837,{}
BIN_03,2026-03-17T07:41:31Z,33,317,23.08,45.569257833488564,12.28,36.80617486576492,10.181358800600883,{}
BIN_04,2026-03-17T07:41:31Z,42,285,28.24,58.96520396831907,13.3,36.80563290485601,10.182368681956705,{}
BIN_05,2026-03-17T07:41:31Z,45,138,29.63,47.642303026483226,12.94,36.807106951356175,10.181257172221098,{}
BIN_06,2026-03-17T07:41:31Z,31,152,28.37,42.58538020950714,12.48,36.80643620484222,10.182119674827332,{}
BIN_01,2026-03-17T07:41:38Z,100,686,29.15,52.45809983018553,215.15,36.80734916474743,10.181844284713897,{}
BIN_02,2026-03-17T07:41:38Z,100,618,34.26,67.55490586619536,227.66,36.80740159360552,10.180985585010799,{}
BIN_03,2026-03-17T07:41:38Z,100,760,24.43,54.15460374018652,225.72,36.80551629715525,10.180590607918651,{}
BIN_04,2026-03-17T07:41:38Z,100,756,32.34,51.246486144542814,208.2,36.80652076329717,10.18164856105507,{}
BIN_05,2026-03-17T07:41:38Z,100,596,31.83,41.55589206108632,223.17,36.80668044481092,10.182277816254585,{}
BIN_06,2026-03-17T07:41:38Z,100,544,28.76,43.67475494413017,222.33,36.80690228466611,10.181318471882934,{}
BIN_01,2026-03-17T07:41:41Z,38,274,25.28,56.30316248405049,9.17,36.80726092493706,10.181391921775537,{}
BIN_02,2026-03-17T07:41:41Z,27,256,30.57,57.608494681387356,16.38,36.80731195335357,10.182461989914872,{}
BIN_03,2026-03-17T07:41:41Z,37,315,22.83,45.70403293914757,13.03,36.80716356343606,10.182335217936561,{}
BIN_04,2026-03-17T07:41:41Z,44,287,28.24,59.51403529806254,14.19,36.80552291190774,10.181960368590266,{}
BIN_05,2026-03-17T07:41:41Z,45,146,29.94,48.142164505970186,13.22,36.80701842374284,10.182480674499473,{}
BIN_06,2026-03-17T07:41:41Z,32,153,27.88,42.28386886763087,14.14,36.80635291778097,10.181113172536751,{}
BIN_01,2026-03-17T07:41:48Z,100,689,28.66,51.71457931866188,215.59,36.80590434566647,10.182487919316916,{}
BIN_02,2026-03-17T07:41:48Z,100,627,33.99,67.38315889220851,228.29,36.80702367567691,10.181595796447928,{}
BIN_03,2026-03-17T07:41:48Z,100,767,24.72,53.179646849842285,227.4,36.807309790221616,10.180617527490856,{}
BIN_04,2026-03-17T07:41:48Z,100,752,32.3,52.046718151508024,208.75,36.805762834600486,10.181036700647065,{}
BIN_05,2026-03-17T07:41:48Z,100,591,31.68,41.291855216313884,223.86,36.80614372332805,10.182032432764073,{}
BIN_06,2026-03-17T07:41:48Z,100,552,28.59,43.05520164795419,224.2,36.806876373352715,10.180594116643764,{}
BIN_01,2026-03-17T07:41:51Z,40,275,25.7,55.68470341493059,10.02,36.806108875404185,10.180518091772178,{}
BIN_02,2026-03-17T07:41:51Z,29,259,30.75,56.881971574698696,18.12,36.806986141054026,10.180536908175231,{}
BIN_03,2026-03-17T07:41:51Z,38,321,22.35,45.17042143299599,13.39,36.80631579011989,10.182410850309093,{}
BIN_04,2026-03-17T07:41:51Z,46,296,28.73,59.03604047666055,15.79,36.80672611907916,10.181035311283045,{}
BIN_05,2026-03-17T07:41:51Z,47,153,29.71,47.58317821130353,14.77,36.80734982749129,10.18118951633956,{}
BIN_06,2026-03-17T07:41:51Z,34,161,27.47,42.47525614958804,14.58,36.805807261663695,10.181929609955558,{}
BIN_01,2026-03-17T07:41:58Z,100,686,28.96,50.74496196543195,215.83,36.807210132097815,10.182252365226338,{}
BIN_02,2026-03-17T07:41:58Z,100,622,33.73,67.90943313998426,229.02,36.80627908310688,10.182102202511693,{}
BIN_03,2026-03-17T07:41:58Z,100,763,24.79,52.23973498498791,228.03,36.8060280371785,10.181438884294371,{}
BIN_04,2026-03-17T07:41:58Z,100,755,32.01,51.71638694996054,209.09,36.80680663035475,10.180557235032166,{}
BIN_05,2026-03-17T07:41:58Z,100,595,32.04,41.11833973613164,224.28,36.80635957249167,10.181670476510217,{}
BIN_06,2026-03-17T07:41:58Z,100,550,28.17,43.89340184583631,224.96,36.806667079429246,10.181940629944783,{}
BIN_01,2026-03-17T07:42:01Z,40,282,26.01,55.99735077040618,11.89,36.80560345864866,10.181744502646183,{}
BIN_02,2026-03-17T07:42:01Z,33,261,30.94,57.27576949696166,19.77,36.80733130824944,10.181639685146074,{}
BIN_03,2026-03-17T07:42:01Z,40,320,22.44,45.900086739989376,14.07,36.80673598964953,10.181450403017749,{}
BIN_04,2026-03-17T07:42:01Z,47,293,28.48,59.40986546210415,17.69,36.80591869045571,10.181126210137071,{}
BIN_05,2026-03-17T07:42:01Z,51,152,29.39,46.60803950266091,15.81,36.80733704680113,10.182215125542522,{}
BIN_06,2026-03-17T07:42:01Z,35,161,27.57,42.62384365041494,16.53,36.80722416721546,10.182146494973734,{}
BIN_01,2026-03-17T07:42:08Z,100,695,29.46,50.382142382431994,216.75,36.80589415125234,10.181802908802759,{}
BIN_02,2026-03-17T07:42:08Z,100,625,33.91,67.08692351623837,229.76,36.80707902809957,10.181724435558836,{}
BIN_03,2026-03-17T07:42:08Z,100,768,24.99,53.14314278581582,229.24,36.80732035471553,10.180716026003672,{}
BIN_04,2026-03-17T07:42:08Z,100,761,31.67,52.30827158807855,209.16,36.80565958600711,10.181960644071637,{}
BIN_05,2026-03-17T07:42:08Z,100,593,31.9,40.20783506974721,224.9,36.8059230692656,10.180646817290128,{}
BIN_06,2026-03-17T07:42:08Z,100,551,27.72,44.80842831163149,226.48,36.80620572337583,10.181830275083472,{}
BIN_01,2026-03-17T07:42:11Z,44,281,26.4,55.70512182136813,13.32,36.80576873089589,10.180777935895515,{}
BIN_02,2026-03-17T07:42:11Z,34,263,30.9,56.98049497324326,20.24,36.807286835442554,10.181548320452567,{}
BIN_03,2026-03-17T07:42:11Z,44,320,22.71,46.888809093314066,15.09,36.80672377219675,10.181325211640221,{}
BIN_04,2026-03-17T07:42:11Z,48,302,28.01,58.548456286696485,17.78,36.80729646913767,10.180558896035922,{}
BIN_05,2026-03-17T07:42:11Z,54,158,29.57,46.126571496452165,17.11,36.80647304778848,10.181114304351272,{}
BIN_06,2026-03-17T07:42:11Z,39,162,27.13,41.84562200461448,18.49,36.805796626993676,10.182450869989047,{}
BIN_01,2026-03-17T07:42:18Z,100,690,29.51,50.56342070814875,218.39,36.8063038240816,10.181485230512362,{}
BIN_02,2026-03-17T07:42:18Z,100,627,33.91,67.37557990468628,230.33,36.80682326643092,10.1819032190912,{}
BIN_03,2026-03-17T07:42:18Z,100,769,25.0,53.8836456560172,229.83,36.80633395459261,10.181807334478409,{}
BIN_04,2026-03-17T07:42:18Z,100,764,31.68,52.52383163871282,210.71,36.80735770839686,10.180722888953921,{}
BIN_05,2026-03-17T07:42:18Z,100,592,32.29,39.978713934301354,225.08,36.80671767058103,10.182447253773063,{}
BIN_06,2026-03-17T07:42:18Z,100,552,28.18,44.35021215265903,227.16,36.806080840739035,10.18152273322,{}
BIN_01,2026-03-17T07:42:21Z,45,276,26.55,55.190183541209244,13.51,36.80605779436774,10.18104220087243,{}
BIN_02,2026-03-17T07:42:21Z,37,267,30.74,56.539444682797615,20.27,36.805818542665314,10.180976020104021,{}
BIN_03,2026-03-17T07:42:21Z,44,325,23.08,46.39721270034066,15.75,36.806482566214946,10.181937058871256,{}
BIN_04,2026-03-17T07:42:21Z,51,298,28.1,58.78261368043724,19.35,36.806097763257505,10.181666424668759,{}
BIN_05,2026-03-17T07:42:21Z,57,156,29.32,45.95660964347941,18.73,36.80702942011614,10.18078663049945,{}
BIN_06,2026-03-17T07:42:21Z,40,168,26.83,41.1828399447745,20.36,36.805648552636306,10.181498019298802,{}
BIN_01,2026-03-17T07:42:28Z,100,687,29.26,51.10317203522471,219.89,36.805832452897306,10.181366423509143,{}
BIN_02,2026-03-17T07:42:28Z,100,633,33.64,67.51769706476672,232.15,36.8060063430887,10.18052094309177,{}
BIN_03,2026-03-17T07:42:28Z,100,766,25.27,53.533101804050226,230.71,36.80578235496084,10.182305160788601,{}
BIN_04,2026-03-17T07:42:28Z,100,760,31.25,51.65454397366429,212.59,36.80653669091922,10.182173435550489,{}
BIN_05,2026-03-17T07:42:28Z,100,598,32.48,40.52336189506376,225.72,36.80629604297105,10.181347495768225,{}
BIN_06,2026-03-17T07:42:28Z,100,550,28.33,43.679500064484735,227.83,36.80598226722169,10.182258843571848,{}
BIN_01,2026-03-17T07:42:31Z,47,279,26.71,55.85751429632655,13.89,36.807087250180786,10.18205187292344,{}
BIN_02,2026-03-17T07:42:31Z,37,264,31.07,56.86674680270339,22.24,36.80674635255463,10.182254185442076,{}
BIN_03,2026-03-17T07:42:31Z,46,327,22.82,45.85704345061853,17.21,36.80601276797003,10.18052742458684,{}
BIN_04,2026-03-17T07:42:31Z,53,295,28.17,57.98362782803932,19.96,36.80629538054414,10.181691491222013,{}
BIN_05,2026-03-17T07:42:31Z,58,152,29.56,45.115640091021774,18.77,36.806172613655384,10.180897619155814,{}
BIN_06,2026-03-17T07:42:31Z,40,170,27.21,40.69880621247679,22.13,36.80566913016477,10.180564027389329,{}
BIN_01,2026-03-17T07:42:38Z,100,693,29.41,52.002725004081896,221.49,36.807112109849676,10.18110889382402,{}
BIN_02,2026-03-17T07:42:38Z,100,637,33.71,68.01542345225849,232.2,36.80738842171848,10.180856964973138,{}
BIN_03,2026-03-17T07:42:38Z,100,762,24.84,53.02775456308723,232.65,36.80580418673653,10.182085660153206,{}
BIN_04,2026-03-17T07:42:38Z,100,762,31.14,51.52466247455303,213.74,36.80670316768821,10.182428233816033,{}
BIN_05,2026-03-17T07:42:38Z,100,600,32.1,40.61220149836858,227.03,36.80749327428738,10.181380957717645,{}
BIN_06,2026-03-17T07:42:38Z,100,547,28.46,43.484812472825276,229.29,36.806550142655,10.181424203876503,{}
BIN_01,2026-03-17T07:42:41Z,50,286,26.22,56.55836257984245,15.21,36.80562587716836,10.182318998903519,{}
BIN_02,2026-03-17T07:42:41Z,40,269,31.21,56.01289922697895,23.04,36.80628298887566,10.181391430408697,{}
BIN_03,2026-03-17T07:42:41Z,50,333,22.6,45.99422853302694,19.01,36.806624594580626,10.181948269494974,{}
BIN_04,2026-03-17T07:42:41Z,54,303,28.14,58.000204416269966,21.81,36.80591664897889,10.181971825737904,{}
BIN_05,2026-03-17T07:42:41Z,59,150,29.55,44.366924769583974,19.38,36.806095701387136,10.180519729443134,{}
BIN_06,2026-03-17T07:42:41Z,40,173,27.32,41.0099791138479,22.45,36.80664907974227,10.182114548282431,{}
BIN_01,2026-03-17T07:42:48Z,100,694,29.56,52.576983902048276,221.59,36.80641762729446,10.181502710877327,{}
BIN_02,2026-03-17T07:42:48Z,100,645,33.71,67.1077368574646,233.47,36.80654256121608,10.182487742119719,{}
BIN_03,2026-03-17T07:42:48Z,100,770,25.18,52.951178086469795,233.19,36.80657644195959,10.182233177096844,{}
BIN_04,2026-03-17T07:42:48Z,100,760,31.18,51.26197773423688,215.55,36.80667488806844,10.18076125861728,{}
BIN_05,2026-03-17T07:42:48Z,100,595,32.36,41.441997660363924,228.39,36.80555245334191,10.181826538568885,{}
BIN_06,2026-03-17T07:42:48Z,100,556,28.69,42.6492845726562,229.89,36.80585785097061,10.180738158313169,{}
BIN_01,2026-03-17T07:42:58Z,100,695,29.34,52.7152313684302,221.76,36.80691597019424,10.180862457285215,{}
BIN_02,2026-03-17T07:42:58Z,100,650,33.25,66.15962343304086,234.4,36.805778982480355,10.181156382098388,{}
BIN_03,2026-03-17T07:42:58Z,100,776,25.17,53.545171787517155,234.22,36.805747381152365,10.182355555142323,{}
BIN_04,2026-03-17T07:42:58Z,100,755,31.52,51.45830899126988,215.55,36.80651280300917,10.18090310660145,{}
BIN_05,2026-03-17T07:42:58Z,100,596,32.72,42.27022507119821,230.3,36.80618440489471,10.18144300396567,{}
BIN_06,2026-03-17T07:42:58Z,100,552,28.61,41.76534577293063,230.8,36.80601980647774,10.18065199136389,{}
BIN_01,2026-03-17T07:43:06Z,17,271,25.35,58.595530902363365,1.88,36.80560367050124,10.180697388891248,{}
BIN_02,2026-03-17T07:43:06Z,13,270,28.9,60.37660031291082,4.21,36.80682128505028,10.180503967745201,{}
BIN_03,2026-03-17T07:43:06Z,20,287,23.77,45.50764864513009,3.19,36.807148644003,10.181872940928216,{}
BIN_04,2026-03-17T07:43:06Z,21,263,29.1,59.724720565869205,4.93,36.807272116091426,10.18078670503078,{}
BIN_05,2026-03-17T07:43:06Z,25,114,27.03,47.67918548657212,4.77,36.80699010299462,10.180559847437893,{}
BIN_06,2026-03-17T07:43:06Z,15,136,28.27,41.130289411688835,5.59,36.80550951830559,10.181477483494524,{}
BIN_01,2026-03-17T07:43:08Z,100,695,29.63,53.31302842040108,223.41,36.80703862017143,10.181275931736902,{}
BIN_02,2026-03-17T07:43:08Z,100,653,33.51,65.667177513214,235.96,36.80667727584068,10.181992197007244,{}
BIN_03,2026-03-17T07:43:08Z,100,775,25.08,54.177590111399994,234.77,36.80737527268554,10.181879004503317,{}
BIN_04,2026-03-17T07:43:08Z,100,759,31.77,50.601078489144726,216.03,36.80701101363431,10.182470752993831,{}
BIN_05,2026-03-17T07:43:08Z,100,593,33.18,42.76858731438176,231.9,36.806949315978315,10.18083190833972,{}
BIN_06,2026-03-17T07:43:08Z,100,550,28.65,40.834726777136694,232.72,36.80553545299985,10.182225355078975,{}
BIN_01,2026-03-17T07:43:16Z,20,272,25.62,57.83664509777942,3.04,36.80612352522441,10.182212876007327,{}
BIN_02,2026-03-17T07:43:16Z,17,266,29.24,59.70341318645144,6.06,36.8067922982558,10.1824389674163,{}
BIN_03,2026-03-17T07:43:16Z,20,294,24.06,46.42922153388178,5.02,36.806292388605094,10.180653449149478,{}
BIN_04,2026-03-17T07:43:16Z,25,272,28.74,58.99668337720056,6.77,36.80677466792536,10.181372243352744,{}
BIN_05,2026-03-17T07:43:16Z,26,123,27.29,47.920156410207866,5.88,36.805648231618825,10.181526398819448,{}
BIN_06,2026-03-17T07:43:16Z,16,136,28.7,41.52175096259437,6.04,36.8056489346856,10.180945862219405,{}
BIN_01,2026-03-17T07:43:18Z,100,702,29.63,52.51700566828769,223.79,36.806605646544654,10.180509422532777,{}
BIN_02,2026-03-17T07:43:18Z,100,654,33.86,65.83926469616016,236.07,36.807073478459415,10.180820118695566,{}
BIN_03,2026-03-17T07:43:18Z,100,778,25.03,53.45077111088801,234.77,36.80550366003376,10.180657451889921,{}
BIN_04,2026-03-17T07:43:18Z,100,754,32.07,50.25282133969313,216.34,36.806291830753366,10.182102920161668,{}
BIN_05,2026-03-17T07:43:18Z,100,588,33.47,43.70175410912912,232.19,36.805944538212955,10.181163714480075,{}
BIN_06,2026-03-17T07:43:18Z,100,558,28.9,41.277312626426976,234.15,36.80564561367695,10.181802731138712,{}
BIN_01,2026-03-17T07:43:26Z,24,270,25.27,57.14887004866654,3.17,36.805819022297676,10.180727495364026,{}
BIN_02,2026-03-17T07:43:26Z,19,268,29.08,60.27063473839208,7.66,36.80659878594341,10.182062512906898,{}
BIN_03,2026-03-17T07:43:26Z,23,299,24.01,45.52670398764134,6.52,36.80681093861103,10.18114879901695,{}
BIN_04,2026-03-17T07:43:26Z,28,267,28.26,58.50837163128918,7.6,36.80627690472775,10.182426544756279,{}
BIN_05,2026-03-17T07:43:26Z,28,127,27.65,47.101589237720866,6.36,36.80631201587294,10.181312624346605,{}
BIN_06,2026-03-17T07:43:26Z,20,131,28.27,42.09645186042134,7.6,36.806012923045024,10.180758479390345,{}
BIN_01,2026-03-17T07:43:28Z,100,704,29.88,52.657606175706825,225.68,36.806890457758726,10.181172591017157,{}
BIN_02,2026-03-17T07:43:28Z,100,657,33.93,65.22625243631586,237.21,36.80708017982782,10.181376017678536,{}
BIN_03,2026-03-17T07:43:28Z,100,787,24.54,53.1340992423254,235.95,36.80724651648386,10.180693867920676,{}
BIN_04,2026-03-17T07:43:28Z,100,757,32.23,51.08905049156655,217.35,36.80678091579674,10.181925575516436,{}
BIN_05,2026-03-17T07:43:28Z,100,586,33.14,42.74753141125091,232.22,36.8071757386145,10.180614770131088,{}
BIN_06,2026-03-17T07:43:28Z,100,556,28.86,41.489426685844236,234.93,36.80605326856549,10.1821727638338,{}
BIN_01,2026-03-17T07:43:36Z,24,272,24.79,56.2374757343308,3.6,36.807138375666675,10.181874370478921,{}
BIN_02,2026-03-17T07:43:36Z,20,263,29.52,59.28189523544555,8.45,36.80625110010081,10.181803191675922,{}
BIN_03,2026-03-17T07:43:36Z,27,301,23.69,45.01756313244286,7.77,36.806946457106314,10.182333612519747,{}
BIN_04,2026-03-17T07:43:36Z,30,265,28.04,58.193570070238,8.24,36.80727841814894,10.180960452606652,{}
BIN_05,2026-03-17T07:43:36Z,30,126,28.12,47.82135708562669,7.76,36.80747471326554,10.181425898534743,{}
BIN_06,2026-03-17T07:43:36Z,24,137,27.84,42.097505269984026,7.82,36.80557311829483,10.181041071482333,{}
BIN_01,2026-03-17T07:43:38Z,100,710,29.52,52.62425348662959,226.98,36.80746128165991,10.180885578672035,{}
BIN_02,2026-03-17T07:43:38Z,100,652,34.36,65.78346538676152,238.59,36.80617331077927,10.181133593339496,{}
BIN_03,2026-03-17T07:43:38Z,100,788,24.16,52.30461024388484,236.83,36.80641366801165,10.181993215592176,{}
BIN_04,2026-03-17T07:43:38Z,100,757,32.55,51.890526010805814,217.65,36.80636327824643,10.18127553322525,{}
BIN_05,2026-03-17T07:43:38Z,100,590,33.42,43.003576686147255,232.23,36.80731358479196,10.182348903617928,{}
BIN_06,2026-03-17T07:43:38Z,100,553,28.87,40.573123365496876,236.56,36.8067209035912,10.181977879947324,{}
BIN_01,2026-03-17T07:43:46Z,25,270,24.97,56.588835274204776,4.23,36.805699961069244,10.182252182983186,{}
BIN_02,2026-03-17T07:43:46Z,20,259,29.92,58.90720712180326,9.34,36.806733828161825,10.182346153895573,{}
BIN_03,2026-03-17T07:43:46Z,27,309,23.96,45.79794657985425,9.28,36.80728645759339,10.181164033014301,{}
BIN_04,2026-03-17T07:43:46Z,30,271,28.33,57.93973485527781,8.54,36.80741617973546,10.181984004790674,{}
BIN_05,2026-03-17T07:43:46Z,31,123,28.23,47.91899427303322,8.35,36.80661944023858,10.181268592757542,{}
BIN_06,2026-03-17T07:43:46Z,27,138,28.19,42.57737261247859,9.44,36.80748433930885,10.181979357979928,{}
BIN_01,2026-03-17T07:43:48Z,100,719,29.07,53.03954665084673,228.55,36.806787270938784,10.182096241739243,{}
BIN_02,2026-03-17T07:43:48Z,100,649,34.3,65.12981741025638,239.72,36.806863357189215,10.181957389389495,{}
BIN_03,2026-03-17T07:43:48Z,100,788,24.37,53.13149293095423,237.19,36.80697178317657,10.180995501243396,{}
BIN_04,2026-03-17T07:43:48Z,100,754,32.31,51.28430745397455,218.5,36.80555093723258,10.181404592799876,{}
BIN_05,2026-03-17T07:43:48Z,100,595,33.51,42.491786216316676,233.04,36.80574629145801,10.181050197015319,{}
BIN_06,2026-03-17T07:43:48Z,100,561,28.65,40.4818224501225,237.01,36.80599781049583,10.181446749401905,{}
BIN_01,2026-03-17T07:43:56Z,26,272,24.67,55.81026841609265,6.16,36.80575105266699,10.180951047987772,{}
BIN_02,2026-03-17T07:43:56Z,20,256,29.76,58.36713151694949,10.27,36.8064097692976,10.181366607070816,{}
BIN_03,2026-03-17T07:43:56Z,27,318,23.65,45.09008081155316,9.43,36.805580303300545,10.180531089443349,{}
BIN_04,2026-03-17T07:43:56Z,33,272,28.8,57.89332320035639,9.56,36.806907704009596,10.182219869971876,{}
BIN_05,2026-03-17T07:43:56Z,31,126,28.47,46.99737314632207,10.25,36.807354795582015,10.182267638622845,{}
BIN_06,2026-03-17T07:43:56Z,30,134,28.27,43.36222686787171,9.73,36.80605113438375,10.181813503709279,{}
BIN_01,2026-03-17T07:43:58Z,100,727,29.48,52.315506134168274,229.83,36.80554658972236,10.181800600633249,{}
BIN_02,2026-03-17T07:43:58Z,100,658,34.68,65.12394161905631,240.41,36.807110568923946,10.181923711663892,{}
BIN_03,2026-03-17T07:43:58Z,100,787,24.08,53.11986792945237,238.54,36.80724465073511,10.181825056711535,{}
BIN_04,2026-03-17T07:43:58Z,100,761,32.3,51.77697420156262,218.89,36.807092639153744,10.182179268568687,{}
BIN_05,2026-03-17T07:43:58Z,100,591,33.96,42.86272005115317,233.27,36.80677037485089,10.181110040826226,{}
BIN_06,2026-03-17T07:43:58Z,100,560,28.91,41.30054345801495,237.83,36.80609250100718,10.181212589744048,{}
BIN_01,2026-03-17T07:44:06Z,29,268,25.0,56.10098699778368,7.35,36.806525194637295,10.180757875874969,{}
BIN_02,2026-03-17T07:44:06Z,21,263,30.06,58.312846153323136,11.23,36.80690030428921,10.18164717302423,{}
BIN_03,2026-03-17T07:44:06Z,28,317,23.39,45.32829848391306,9.56,36.80557045213821,10.182046046983446,{}
BIN_04,2026-03-17T07:44:06Z,36,271,29.18,58.23844449995366,10.91,36.80575116912965,10.181146653040779,{}
BIN_05,2026-03-17T07:44:06Z,35,134,28.81,46.49996699922043,10.52,36.80708341397148,10.181416809517337,{}
